1469,0.003459,0.019984,-0.009771,0
1470,0.17905,0.044249,0.35091,0
1471,-0.005463,0.041361,0.28607,0
1472,0.23207,0.47921,0.36527,0
1473,0.020069,0.047956,0.25102,0
1474,0.29087,0.40459,0.14554,0
1475,0.15117,0.38897,0.13717,0
1476,0.005034,0.35481,0.30914,0
1477,0.029875,0.77905,0.028804,0
1478,0.1181,0.073803,0.7101,0
1479,0.07806,0.24619,0.4427,0
1480,0.084977,0.096562,0.32441,0
1481,0.55504,0.18129,0.61971,0
1482,0.27354,0.08683,0.8024,0
1483,0.037486,0.3576,0.24937,0
1484,0.00519,0.61016,-0.016587,0
1485,0.071832,0.45358,0.19553,0
1486,0.15044,0.36789,0.32074,0
1487,0.15266,0.30347,0.19149,0
1488,0.047707,0.17787,0.31883,0
1489,0.14899,0.18641,0.17964,0
1490,0.064596,0.12102,0.31927,0
1491,0.047084,0.52607,0.049131,0
1492,0.2133,0.1353,0.44552,0
1493,-0.10441,0.38926,0.051542,0
1494,0.043542,0.074107,0.051757,0
1495,0.012694,0.22738,0.016225,0
1496,0.082522,0.59758,0.45881,0
1497,0.029273,0.40035,0.095373,0
1498,0.007738,0.38425,0.07289,0
1499,0.24021,0.036926,0.56744,0
1500,0.34113,0.43261,0.45337,0
1501,-0.067698,0.59779,0.10473,0
1502,0.042328,0.72738,-0.071207,0
1503,0.14249,0.20929,0.2707,0
1504,0.041348,0.24106,0.43338,0
1505,-0.19449,0.7662,-0.15614,0
1506,0.058344,0.3794,0.2405,0
1507,0.16598,0.43115,0.28815,0
1508,0.007106,1.0868,0.45207,0
1509,0.11425,0.76595,0.049073,0
1510,0.055048,0.72804,-0.066766,0
1511,0.047187,0.47581,0.11701,0
1512,0.20481,0.14552,0.50194,0
1513,0.28542,0.65272,0.18604,0
1514,0.22969,0.25395,0.6124,0
1515,0.064934,0.56279,0.32809,0
1516,0.007179,0.93696,-0.10651,0
1517,0.032494,0.20041,0.39313,0
1518,0.036691,0.48128,0.31763,0
1519,0.060293,0.47952,0.29218,0
1520,0.23913,0.29273,0.21504,0
1521,0.047133,0.31031,0.38781,0
1522,0.083151,0.81481,-0.035817,0
1523,-0.070284,0.61233,0.001378,0
1524,0.001855,0.004765,0.4469,0
1525,-0.10679,0.31083,0.009233,0
1526,-0.15956,0.27253,0.14814,0
1527,-0.07269,0.19183,0.092799,0
1528,0.011514,0.80752,-0.011056,0
1529,-0.009458,0.036255,0.13302,0
1530,0.034478,0.68067,-0.013682,0
1531,0.082897,0.39894,0.36734,0
1532,-0.004972,0.30716,0.39856,0
1533,-0.26398,0.9524,0.18173,0
1534,0.35431,0.45022,0.46725,0
1535,0.061467,0.61723,0.073503,0
1536,0.26216,0.2095,0.28109,0
1537,0.059388,0.01148,0.65095,0
1538,0.12628,0.05442,0.34979,0
1539,0.32533,0.2214,0.41091,0
1540,0.12758,0.80712,0.18379,0
1541,0.001955,0.57675,0.062781,0
1542,0.41567,0.077415,0.77621,0
1543,0.044411,0.188,0.30684,0
1544,0.14474,0.14009,0.30107,0
1545,0.2457,0.29794,0.33895,0
1546,0.012662,0.9143,-0.027062,0
1547,0.050218,0.69041,-0.051319,0
1548,0.027919,0.50996,0.32272,0
1549,0.046273,0.41843,-0.030281,0
1550,0.076627,0.49895,0.24207,0
1551,0.19387,0.26275,0.30796,0
1552,0.12053,0.32857,0.6162,0
1553,-0.027008,0.8827,0.11942,0
1554,0.083895,0.64421,-0.00767,0
1555,0.079338,0.59997,0.45831,0
1556,0.050571,0.31435,0.55237,0
1557,0.024228,0.45447,0.17423,0
1558,0.11117,0.83165,0.35966,0
1559,0.17626,0.58344,-0.064628,0
1560,0.26359,0.098899,0.5763,0
1561,0.077162,0.14553,0.47267,0
1562,0.11702,0.48651,0.49969,0
1563,0.11618,0.47914,0.39712,0
1564,0.21188,0.67165,0.177,0
1565,0.14649,0.51922,0.24494,0
1566,-0.047238,0.93655,0.11202,0
1567,0.001424,0.92435,0.04415,0
1568,0.17207,0.42414,0.24145,0
1569,0.23116,0.16706,0.48389,0
1570,0.003748,0.78792,0.014269,0
1571,0.11627,0.79208,0.15957,0
1572,-0.03703,0.49262,0.15959,0
1573,0.13703,0.18665,0.39273,0
1574,0.21482,0.21342,0.76541,0
1575,0.028191,0.61995,0.076501,0
1576,0.094244,0.74458,0.30495,0
1577,0.026763,0.43784,0.074575,0
1578,0.016494,0.67571,-0.48548,0
1579,0.083812,0.25998,0.09751,0
1580,-0.13651,0.47567,0.31334,0
1581,0.087667,0.2052,0.35527,0
1582,0.028279,0.64664,-0.045533,0
1583,0.015904,0.85791,0.29121,0
1584,0.39962,0.056608,0.58155,0
1585,0.006291,0.2507,0.35192,0
1586,0.009068,0.96591,-0.023379,0
1587,0.020782,0.28435,0.42186,0
1588,0.45511,0.3935,0.002297,0
1589,0.048884,0.41817,0.37589,0
1590,0.052631,0.092643,0.30329,0
1591,0.020984,0.74859,0.22833,0
1592,-0.57007,0.30602,0.35609,0
1593,0.037695,0.72033,-0.000212,0
1594,0.21476,0.60297,0.22136,0
1595,0.06526,0.79036,0.044411,0
1596,0.13063,0.81569,0.12525,0
1597,-0.024047,0.83651,0.1202,0
1598,0.14089,0.32612,0.48129,0
1599,0.11459,0.67387,-0.11713,0
1600,0.13172,0.098105,0.30578,0
1601,-0.009458,0.72177,0.095542,0
1602,0.42239,0.2859,0.60027,0
1603,0.096854,0.10477,0.81923,0
1604,0.51927,0.19714,0.41556,0
1605,0.23559,0.41147,0.08391,0
1606,0.062814,0.59496,-0.16096,0
1607,0.052054,0.68017,0.20882,0
1608,-0.10517,0.99779,-0.38834,0
1609,-0.01923,0.92586,0.23063,0
1610,0.11923,0.30267,0.22381,0
1611,0.048751,0.4031,0.040589,0
1612,0.065315,0.20341,0.024012,0
1613,0.12073,0.65522,0.17338,0
1614,0.19059,0.51035,0.24635,0
1615,0.049894,0.76479,0.1353,0
1616,0.058619,0.09536,0.43046,0
1617,0.16319,0.43265,0.3389,0
1618,0.071015,0.42573,0.153,0
1619,0.044313,0.50247,0.14172,0
1620,0.045726,0.24873,0.31569,0
1621,0.001054,0.61109,0.1842,0
1622,0.088959,0.1656,0.33608,0
1623,0.018473,0.22311,0.59845,0
1624,0.042328,0.72738,-0.071207,0
1625,0.029198,0.63709,0.021493,0
1626,0.22638,0.35718,0.57744,0
1627,0.070514,0.46184,0.51354,0
1628,0.059075,0.67445,0.12084,0
1629,0.49911,0.46135,0.5081,0
1630,0.41608,0.10637,0.60402,0
1631,0.57718,0.066357,0.59874,0
1632,0.18762,0.57534,0.076453,0
1633,0.13457,0.72261,0.029921,0
1634,0.094532,0.69947,0.26208,0
1635,0.10809,0.462,0.18286,0
1636,0.35061,0.18941,0.41978,0
1637,0.39311,0.60687,0.22998,0
1638,0.16633,0.45101,0.47372,0
1639,0.021363,0.38239,0.5893,0
1640,0.39516,0.35047,0.50909,0
1641,0.020086,0.52866,-0.020366,0
1642,0.049656,0.2721,0.22611,0
1643,0.00872,0.72459,-0.093933,0
1644,-0.003639,0.78753,-0.14851,0
1645,0.055047,0.53547,0.08694,0
1646,0.11118,0.83745,0.087744,0
1647,0.027882,0.67578,0.22931,0
1648,0.24114,0.41691,0.32823,0
1649,0.003176,0.64105,-0.14432,0
1650,0,0.52292,-0.27784,0
1651,0.037562,0.12457,0.19128,0
1652,-0.022365,0.70255,-0.23667,0
1653,0.19269,0.29377,0.55967,0
1654,0.03967,0.43905,0.12806,0
1655,0.11093,0.13052,0.39996,0
1656,0.093942,0.71537,0.02975,0
1657,0.004591,0.78733,0.17222,0
1658,0.011108,0.94315,-0.27021,0
1659,0.21023,0.23763,0.42329,0
1660,0.041712,0.67027,0.0816,0
1661,0.063533,0.52007,0.31359,0
1662,0.042494,0.4535,0.5502,0
1663,0.10859,0.63171,0.26301,0
1664,-0.048192,0.39308,0.63815,0
1665,0.35688,0.19424,0.53471,0
1666,-0.016272,0.53568,-0.26128,0
1667,0.05106,0.25172,0.34444,0
1668,0.29668,0.31962,0.3111,0
1669,0.056905,0.68413,0.032085,0
1670,0.19317,0.3259,0.20298,0
1671,-0.041009,0.3933,0.15896,0
1672,0.056076,0.82348,-0.026471,0
1673,0.077444,0.23244,-0.039213,0
1674,0.15573,0.46492,0.075907,0
1675,0.24341,0.36781,0.55109,0
1676,0.064579,0.43607,0.16658,0
1677,0,0,0,0
1678,0.19883,0.51036,0.74115,0
1679,0.12722,0.10559,0.042078,0
1680,0.000068,0.42494,0.548,0
1681,0.097746,0.53092,0.23382,0
1682,0.025929,0.51483,-0.072578,0
1683,0.12928,0.62402,0.061974,0
1684,0.047235,0.59777,0.15821,0
1685,0.14313,1.158,-0.42098,0
1686,0.044523,0.57168,0.058869,0
1687,0.074924,0.1628,0.70329,0
1688,0.0365,0.76261,0.24567,0
1689,0.021582,0.39739,0.15271,0
1690,-0.004832,0.78903,0.027179,0
1691,0.046013,0.77534,0.01093,0
1692,-0.00252,0.58936,0.10181,0
1693,0.51292,0.02086,0.93454,0
1694,0.051408,0.42322,0.14769,0
1695,0.053842,1.2108,-0.5373,0
1696,0.46472,0.82243,-0.23579,0
1697,0.087876,0.43209,0.088479,0
1698,0.019639,0.76129,0.19255,0
1699,0.5587,0.15429,0.35829,0
1700,0.094221,0.36259,0.4925,0
1701,0.014475,0.49466,0.040955,0
1702,0.029119,0.30366,0.36214,0
1703,0.049097,0.92467,-0.43736,0
1704,-0.031719,0.25909,0.61229,0
1705,0.18133,0.69866,0.24404,0
1706,0.014302,0.41797,0.15605,0
1707,0.080273,0.60258,0.061857,0
1708,0.097043,0.56461,0.07921,0
1709,-0.024587,0.30774,0.27309,0
1710,0.1423,0.7026,0.40012,0
1711,0.000499,0.30019,0.047765,0
1712,-0.12247,0.10862,0.26048,0
1713,0.098788,0.77303,0.10398,0
1714,0.028247,0.76839,-0.17016,0
1715,0,0,0,0
1716,0.16911,0.26001,0.33531,0
1717,0.001515,0.59019,-0.091039,0
1718,0.19379,0.38324,-0.070214,0
1719,0.2089,0.42753,0.13936,0
1720,0.39559,0.40315,0.32221,0
1721,0.13986,0.60295,0.094479,0
1722,0.027585,0.42244,0.19732,0
1723,0.020846,0.33622,-0.061361,0
1724,0.1353,0.45265,0.47842,0
1725,0.014445,0.28918,0.15963,0
1726,0.14441,0.1431,0.57214,0
1727,0.036296,0.87723,-0.036477,0
1728,0.008382,0.57721,-0.11486,0
1729,-0.13118,0.64498,-0.11654,0
1730,0.019719,0.56265,-0.051111,0
1731,-0.021405,0.98828,-0.20648,0
1732,0.13986,0.33369,0.35471,0
1733,0.046541,0.22383,0.45295,0
1734,0.22407,0.48118,0.062797,0
1735,0.04335,0.60955,0.026073,0
1736,0.15201,0.60039,0.2382,0
1737,0.017837,0.85885,-0.02371,0
1738,0.18954,0.73406,0.11724,0
1739,-0.16469,0.84591,-0.05402,0
1740,0.046293,0.34506,0.37999,0
1741,0.005204,0.55623,0.14462,0
1742,0.073119,0.53163,0.42692,0
1743,-0.014607,0.37573,0.036207,0
1744,0.097003,0.66154,0.14903,0
1745,-0.040979,0.84744,0.019605,0
1746,0.14879,0.24666,0.43262,0
1747,0.11534,0.19973,0.3942,0
1748,0.093639,0.17117,0.43938,0
1749,0.053675,0.75571,0.17944,0
1750,0.29993,0.24368,0.36336,0
1751,0.35268,0.59145,-0.040127,0
1752,0.087987,0.79602,-0.18919,0
1753,0.000036,0.24753,-0.074702,0
1754,0.26209,0.28264,0.27899,0
1755,0.16827,0.27336,0.67363,0
1756,0.14212,0.70511,0.044643,0
1757,0.3702,0.11884,0.74507,0
1758,0.028992,0.89204,-0.12934,0
1759,0.08921,0.40807,0.086844,0
1760,0.038973,0.8026,-0.020279,0
1761,0.045875,0.89285,0.006157,0
1762,0.14265,0.47147,0.12753,0
1763,0.14446,0.23188,0.39327,0
1764,0.009868,0.36598,0.12125,0
1765,0.23969,0.465,0.27756,0
1766,0.38888,0.5862,0.38396,0
1767,0.065854,0.37258,0.023492,0
1768,0.36978,0.39528,0.42041,0
1769,0.10496,0.78685,0.14767,0
1770,0.03778,0.36092,0.045011,0
1771,0.059501,0.36165,0.1962,0
1772,0.13497,0.2091,0.54159,0
1773,-0.024525,0.09658,0.075597,0
1774,0.13482,0.05106,0.62491,0
1775,0.16524,0.47031,0.031126,0
1776,0.060845,0.38239,0.009954,0
1777,0.044975,0.20596,0.31094,0
1778,0.060846,0.33343,0.21537,0
1779,0.19056,0.44101,0.18827,0
1780,0.14921,0.077328,0.43398,0
1781,0.042858,0.62993,-0.21063,0
1782,-0.032913,0.91541,0.14797,0
1783,0.03299,0.81281,0.17726,0
1784,-0.028045,0.54776,0.022404,0
1785,0.072175,0.50228,0.032795,0
1786,0.093312,0.60644,0.047439,0
1787,0.082869,0.58113,0.10825,0
1788,0.00911,0.58133,-0.038978,0
1789,-0.002055,0.62589,-0.046644,0
1790,-0.033253,0.69051,0.064792,0
1791,0.15481,0.28222,0.35498,0
1792,0.13605,0.35496,0.30036,0
1793,-0.028639,0.79458,0.031319,0
1794,0.034346,0.63089,-0.054141,0
1795,0.13503,0.59405,0.21016,0
1796,0,0.73792,0.059384,0
1797,0.036654,0.94317,-0.01179,0
1798,0.072794,0.67271,-0.00381,0
1799,0,0.65183,0.16626,0
1800,0.11617,0.37808,0.26847,0
1801,0.45657,0.43493,0.26005,0
1802,0.10199,0.86304,-0.002948,0
1803,0.16348,0.32875,0.24402,0
1804,0.1208,0.25102,0.18956,0
1805,0.040079,0.7945,0.032999,0
1806,-0.27367,1.3783,-0.43635,0
1807,0.11251,0.56306,-0.090751,0
1808,0.049146,0.29382,0.45396,0
1809,0.13117,0.85919,-0.25958,0
1810,-0.10613,0.75645,0.22045,0
1811,-0.000504,0.73199,-0.1912,0
1812,0.048105,0.74526,0.10727,0
1813,0.059616,0.71004,-0.10569,0
1814,-256.89,0,0,0
1815,-256.89,0,0,0
1816,0.087539,0.66674,0.2026,0
1817,0.082542,0.59856,0.12069,0
1818,-0.035517,0.62034,0.078712,0
1819,0.052211,0.54888,0.18644,0
1820,0.086683,0.39337,0.12665,0
1821,-0.015951,0.28123,0.34483,0
1822,0.010264,0.21252,0.30197,0
1823,0.14633,0.15977,0.49361,0
1824,0.47976,0.013253,0.69337,0
1825,0.057515,0.60935,0.17243,0
1826,0.072657,0.65435,0.069681,0
1827,0.098444,0.30401,0.33513,0
1828,0.017851,0.569,-0.008466,0
1829,0.093973,0.31482,0.2893,0
1830,0.38878,0.15723,0.53804,0
1831,0.072979,0.8906,0.016377,0
1832,0.030322,0.60924,0.034405,0
1833,0.094871,0.8737,-0.12215,0
1834,-0.053819,1.0966,-0.19851,0
1835,0.13429,0.77646,-0.33472,0
1836,0.082844,0.44784,0.29709,0
1837,0.052671,0.2836,0.27721,0
1838,0.34603,0.39724,0.37842,0
1839,0.11158,0.52286,0.11513,0
1840,0.076191,0.64807,0.092449,0
1841,0.20525,0.49445,0.30683,0
1842,0.38475,0.5266,0.35047,0
1843,0.1029,0.38026,-0.008846,0
1844,0.30633,0.17726,0.42408,0
1845,0.23228,0.24344,0.54214,0
1846,0.39033,0.3138,0.38601,0
1847,0.045642,0.74175,-0.051398,0
1848,0.10821,0.26572,0.32926,0
1849,0.013452,0.54592,0.17853,0
1850,0.025242,0.8745,0.12749,0
1851,0.035542,0.84986,-0.058679,0
1852,-0.030607,1.4534,0.12027,0
1853,0.059044,0.1591,0.33764,0
1854,0.096709,0.44274,0.12587,0
1855,0.11728,0.86066,0.13152,0
1856,0.28313,0.27849,0.2395,0
1857,0.1314,0.54463,0.17828,0
1858,0.17037,0.46625,-0.000019,0
1859,0.07783,0.36147,0.36023,0
1860,0.10772,0.5277,0.11722,0
1861,0.36793,0.023266,0.62132,0
1862,0.010244,0.57297,-0.10453,0
1863,0.27833,0.1545,0.60479,0
1864,0.45679,0.81457,0.007015,0
1865,0.014048,0.80785,-0.0136,0
1866,0.011771,0.13652,0.17552,0
1867,0.069573,0.75968,0.11359,0
1868,0.49725,0.34517,0.39036,0
1869,0.12805,0.69704,0.05994,0
1870,0.063833,0.43607,0.21689,0
1871,0.046603,0.50086,0.16215,0
1872,0.052112,0.34515,0.5475,0
1873,0.28565,0.059032,0.76431,0
1874,0.025476,0.88722,-0.001403,0
1875,0.17818,0.5022,0.40061,0
1876,0.1455,1.0306,-0.23078,0
1877,0.070621,0.17702,0.30034,0
1878,0.004613,0.038067,0.72686,0
1879,0.09622,0.54893,-0.089507,0
1880,0.063438,0.36983,0.10514,0
1881,0.044411,0.188,0.30684,0
1882,0.066047,0.52749,0.081398,0
1883,0.17269,0.06005,0.53364,0
1884,-0.033943,0.87629,-0.16707,0
1885,0.044813,0.65679,0.11499,0
1886,0.15307,0.71355,0.11046,0
1887,0.27569,0.89651,0.083158,0
1888,0.10541,0.57468,0.011678,0
1889,0.14297,0.45468,0.16753,0
1890,0.17958,0.89045,0.52353,0
1891,0.25766,0.12379,0.56127,0
1892,0.1521,0.28554,0.18204,0
1893,0.30918,0.03101,0.61284,0
1894,0.066505,0.8573,0.12632,0
1895,0.029041,0.42426,0.092362,0
1896,0.043592,0.20179,0.2112,0
1897,0.006389,0.88032,-0.047295,0
1898,-0.073135,0.73555,-0.18684,0
1899,0.010758,0.43471,0.050933,0
1900,0,0,0,0
1901,0.37864,0.078494,0.45921,0
1902,0.080556,0.72193,-0.15086,0
1903,0.044579,0.6483,-0.015405,0
1904,0.11651,0.29608,0.50567,0
1905,0.011839,1.0011,-0.10988,0
1906,0.1961,0.2195,0.33242,0
1907,0.15306,0.20785,0.26885,0
1908,0.14392,0.51524,0.11162,0
1909,0.000955,0.57778,0.10825,0
1910,0.070792,0.6507,0.18025,0
1911,0.13753,0.72488,0.070492,0
1912,0.017383,0.82066,-0.178,0
1913,-0.023511,0.1526,0.39453,0
1914,0.09418,0.58637,0.64627,0
1915,0.11133,0.48965,0.11732,0
1916,0.09233,0.26901,0.27927,0
1917,0.088065,0.37411,0.51308,0
1918,0.040295,0.083943,0.17868,0
1919,0,0.65926,0.1476,0
1920,-0.02454,0.31155,0.067829,0
1921,0.16896,0.25727,0.4128,0
1922,0.14631,0.16775,0.27879,0
1923,0.18373,0.40856,0.34613,0
1924,0.017309,0.57908,0.021405,0
1925,0.093713,0.49159,0.033506,0
1926,0.1664,0.42797,0.37726,0
1927,0.006072,0.60436,-0.092022,0
1928,0.38085,0.24383,0.55586,0
1929,0.12056,0.5795,-0.14364,0
1930,0.073908,0.42839,0.43194,0
1931,0.047038,0.30162,-0.092276,0
1932,0.032588,0.60162,-0.022381,0
1933,-0.083286,1.0546,-0.07207,0
1934,0.10585,0.32058,0.46514,0
1935,0.071012,0.63379,-0.043374,0
1936,-0.079059,0.31436,0.071053,0
1937,0.002956,0.7081,0.043129,0
1938,-0.023859,0.054914,0.16891,0
1939,-0.077873,0.83078,-0.69518,0
1940,0.069034,0.60021,0.005005,0
1941,-0.12587,0.52338,-0.023646,0
1942,0.21116,0.37336,0.16672,0
1943,0.23718,0.30297,0.33581,0
1944,0.088265,0.59484,0.17037,0
1945,0.11309,0.18447,0.33378,0
1946,0.2965,0.10334,0.43605,0
1947,0.024279,0.071514,0.24484,0
1948,0.10416,0.76713,0.10457,0
1949,0.16152,0.5275,-0.045462,0
1950,0.091353,0.39835,0.066966,0
1951,0.045118,0.65084,0.24655,0
1952,0.041827,0.59326,-0.021192,0
1953,0.13378,0.50297,0.24029,0
1954,0.53554,0.052232,0.44139,0
1955,-0.23897,0.34203,0.12026,0
1956,-0.90422,0.038963,0.11538,0
1957,0.088367,1.0133,0.057558,0
1958,0.01193,0.84168,-0.20925,0
1959,0.20043,0.52541,0.12171,0
1960,0.10785,0.35353,0.30882,0
1961,0.050224,0.27361,0.19345,0
1962,0.31283,0.63932,-0.080568,0
1963,0.033763,0.44557,0.16447,0
1964,0.085912,0.70875,0.14146,0
1965,-0.022871,0.92804,-0.058593,0
1966,0.006013,0.7745,-0.023752,0
1967,0.2229,0.31489,0.1699,0
1968,0.088272,0.5281,0.52916,0
1969,0.062547,0.76468,-0.16886,0
1970,0.30551,0.27695,0.48463,0
1971,0.093379,0.092138,0.78622,0
1972,0.18591,0.65129,0.22329,0
1973,0.15939,0.66073,-0.26605,0
1974,0.000649,0.37754,0.29353,0
1975,0.099751,0.67661,0.096014,0
1976,0.32125,0.36398,0.23093,0
1977,-0.022769,0.86989,-0.46301,0
1978,0.064529,0.12724,0.18545,0
1979,0.059006,0.33374,0.32757,0
1980,-0.0064,0.61669,0.096161,0
1981,0.10077,0.76246,0.36194,0
1982,0.035109,0.50153,0.096537,0
1983,0.22671,0.22907,0.59819,0
1984,0.49036,0.41254,0.22368,0
1985,0.16568,0.72693,0.16064,0
1986,0.059178,0.71951,-0.22875,0
1987,0.038026,0.84568,-0.11225,0
1988,0.064364,0.26801,0.12951,0
1989,0.094128,0.42859,0.31225,0
1990,0.040831,0.55916,0.16236,0
1991,0.072648,0.70981,0.053987,0
1992,0.22456,0.79894,0.083276,0
1993,0.086723,0.3304,0.20397,0
1994,0.56568,0.32125,0.44819,0
1995,0.031284,0.60754,0.678,0
1996,0.27757,0.068997,0.87653,0
1997,0.061755,0.82224,-0.19219,0
1998,0.024546,0.50535,0.023939,0
1999,0.039413,0.85946,0.10532,0
2000,0.12217,0.48627,0.067365,0
2001,-0.085722,0.63987,0.091327,0
2002,0.039916,0.35355,0.35191,0
2003,0.039664,0.55049,-0.090205,0
2004,0.018301,0.2673,0.24939,0
2005,0.086752,0.18256,0.16849,0
2006,0.021244,0.6704,0.015169,0
2007,0.1283,0.19508,0.27118,0
2008,0.28956,0.4984,0.43368,0
2009,0.030327,0.34926,0.038559,0
2010,0,0.69948,0.14914,0
2011,0.046329,0.3102,0.232,0
2012,0.042703,0.29441,0.40194,0
2013,0.17199,0.31949,0.59495,0
2014,0.12281,0.3622,0.43904,0
2015,0.12955,0.67727,0.16565,0
2016,0.060795,0.55778,0.14943,0
2017,0.006099,0.46199,0.20109,0
2018,0.4201,0.19684,0.45145,0
2019,0.32661,0.025298,0.36239,0
2020,0.11286,0.50337,0.26087,0
2021,0.016749,0.94753,-0.21713,0
2022,0.19393,0.76806,-0.11169,0
2023,0.2038,0.44388,0.28232,0
2024,0.07092,0.8264,-0.091116,0
2025,0.10956,0.65027,0.049312,0
2026,0.2713,0.36512,0.012546,0
2027,0.41348,0.51272,0.064156,0
2028,0.40559,0.056746,0.62229,0
2029,0.0298,0.051075,0.12002,0
2030,0.09325,0.50321,0.19975,0
2031,0.1428,0.5331,0.43285,0
2032,0.56224,1.4941,-0.55631,0
2033,0.09629,0.47727,0.070966,0
2034,0.48312,0.45451,0.18093,0
2035,0.024011,0.91322,-0.043617,0
2036,0.12154,0.072036,0.37581,0
2037,0.10299,0.21861,0.43294,0
2038,0.009898,0.74686,-0.44574,0
2039,0.024631,0.89479,0.10627,0
2040,0.80653,0.18275,0.71403,0
2041,-0.033063,0.24284,0.16214,0
2042,0.3005,0.7698,0.57183,0
2043,0.45465,0.17998,0.56574,0
2044,0.035717,0.70453,0.13655,0
2045,0.24444,0.40727,0.38858,0
2046,0.014121,0.36954,0.23895,0
2047,0.03926,0.77153,-0.27433,0
2048,0.085414,0.17004,0.43817,0
2049,0.26276,0.048189,0.67228,0
2050,0.039649,0.52084,-0.26282,0
2051,0.23226,0.25485,0.60151,0
2052,-0.005581,0.99893,0.000561,0
2053,0.18383,0.46237,0.49939,0
2054,0.05342,0.82699,-0.023301,0
2055,0.047477,0.57393,-0.083007,0
2056,-0.16174,0.85575,0.18939,0
2057,0.26832,0.35316,0.1979,0
2058,0.04692,0.85798,-0.076561,0
2059,0.033517,0.61611,0.17562,0
2060,0.3423,0.18493,0.64352,0
2061,0.12462,0.6056,0.088932,0
2062,0.099625,0.51906,0.24129,0
2063,0.15104,0.81389,0.15591,0
2064,0.07649,0.43471,0.10577,0
2065,0.31009,0.45893,0.2426,0
2066,0.045804,0.58373,0.17076,0
2067,0.072191,0.56778,0.29149,0
2068,0.042816,0.80324,0.01551,0
2069,0.20197,0.44965,0.32119,0
2070,0.087806,0.73079,0.11487,0
2071,0.085909,0.38544,-0.07554,0
2072,-0.37995,1.1112,-0.15144,0
2073,0.27514,0.071923,0.67583,0
2074,0.087284,0.32381,0.61692,0
2075,0.091461,0.60361,0.099441,0
2076,0.098654,0.59417,-0.025623,0
2077,0.26168,0.6152,0.15503,0
2078,0.039814,0.67832,0.26407,0
2079,0.32707,0.81271,-0.14752,0
2080,0.063472,0.86829,-0.27186,0
2081,0.22111,0.084556,0.58655,0
2082,-0.042545,1.0883,-0.49922,0
2083,0.2617,0.63192,0.50482,0
2084,0.097313,0.55313,0.19288,0
2085,0.026166,0.2446,0.14576,0
2086,0.23589,0.45211,0.18627,0
2087,0.10158,0.175,0.54396,0
2088,0.77411,0.29447,0.27039,0
2089,0.12071,0.21254,0.4056,0
2090,0.10549,0.28328,0.11624,0
2091,0.058657,0.79512,-0.026569,0
2092,0.031626,1.0943,-0.22171,0
2093,-0.001671,0.58743,0.18517,0
2094,0.21318,0.75226,-0.25053,0
2095,0.031594,0.81255,-0.093309,0
2096,0.095261,0.52653,0.21286,0
2097,0.13595,0.67234,0.10594,0
2098,0.17693,0.2274,0.2104,0
2099,0.030782,0.080244,0.27032,0
2100,0.003347,0.15787,0.0525,0
2101,0.54383,0.13932,0.86013,0
2102,0.076441,0.030053,0.31519,0
2103,0.028335,0.69803,0.015151,0
2104,0.027095,0.31144,-0.087124,0
2105,-0.035693,1.132,-0.19299,0
2106,0.11207,0.66136,0.030756,0
2107,0.25803,0.13499,0.54929,0
2108,0.043971,0.67292,-0.075289,0
2109,0.021455,0.74085,-0.017368,0
2110,0.35594,0.35364,0.47463,0
2111,-0.020746,0.5624,0.25727,0
2112,0.044137,0.34613,0.20531,0
2113,0.16689,0.14923,0.52187,0
2114,0.050331,0.97912,0.026659,0
2115,0.052902,0.44571,0.25801,0
2116,0.002502,0.50945,0.12221,0
2117,0.1264,0.66649,0.30065,0
2118,0.026701,0.23354,0.27396,0
2119,0.32186,0.24572,0.25292,0
2120,0.1029,0.49395,0.34056,0
2121,0.064991,0.74858,-0.03573,0
2122,0.007894,0.20562,0.30307,0
2123,0.07147,0.46004,-0.02158,0
2124,0.055635,0.15048,0.46098,0
2125,0.13115,0.26034,0.13318,0
2126,0.063996,0.5983,0.118,0
2127,0.063342,0.62292,-0.010421,0
2128,0.028751,0.54232,-0.063115,0
2129,0.028251,0.68976,-0.068989,0
2130,0.13716,0.92397,-0.092999,0
2131,0.096315,0.84589,0.45061,0
2132,0.019277,0.1886,0.4689,0
2133,0.22252,0.59596,-0.11493,0
2134,0.048608,0.66565,0.029796,0
2135,0.22779,0.55683,0.22375,0
2136,0.061591,0.72679,0.064794,0
2137,0.00105,0.21438,0.31839,0
2138,0.054177,0.034925,0.66145,0
2139,0.14805,0.30769,0.17536,0
2140,-0.046165,0.8466,-0.033001,0
2141,-0.009092,0.85932,0.32187,0
2142,0.17121,0.53344,0.37813,0
2143,0.32091,0.33759,0.30424,0
2144,0.34209,0.52479,0.036564,0
2145,0.13415,0.49439,-0.041803,0
2146,0.056831,0.52259,0.092161,0
2147,0.00615,0.8623,-0.15219,0
2148,-0.083214,0.92999,-0.73852,0
2149,0.005967,0.51336,0.22056,0
2150,0.053575,0.7588,0.18434,0
2151,0.040893,0.38662,-0.033482,0
2152,0.091586,0.36738,0.23343,0
2153,0.14693,0.50102,0.11457,0
2154,0.2791,0.38757,0.38885,0
2155,-0.036542,1.0077,-0.37327,0
2156,0.022002,0.66427,-0.10649,0
2157,0.26422,0.3923,0.25556,0
2158,0.1178,0.74531,0.21324,0
2159,0.001525,0.21219,0.44143,0
2160,0.18631,0.61273,0.17822,0
